0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.28571428571428564,0.5368647100930565,1.0,0.3214285714285714,0.5,0.4,0.6666666666666667,1.0,0.3333333333333333,0.25,0.875,0.6666666666666667,0.5,0.1111111111111111,0.0,0.0,0.3333333333333333,0.5,0.6666666666666667,0.25,0.06666666666666667
0.23809523809523808,0.9835361488904796,0.5,0.0,0.5,0.2,0.6666666666666667,0.0,0.0,0.25,0.25,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.6666666666666667,0.225,0.4666666666666667
0.28571428571428564,0.3564781675017895,0.0,0.25,0.5,0.0,0.6666666666666667,0.0,0.3333333333333333,0.0,0.125,1.0,0.0,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.1,0.06666666666666667
0.4047619047619047,0.3822476735862562,0.5,0.10714285714285714,0.75,0.8,1.0,1.0,0.3333333333333333,0.0,0.25,1.0,0.5,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.05,0.13333333333333333
0.2619047619047619,0.6327845382963493,0.5,0.07142857142857142,0.75,0.6000000000000001,0.3333333333333333,1.0,0.3333333333333333,0.5,0.625,0.6666666666666667,0.5,0.1111111111111111,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.25,0.0
0.4761904761904761,0.8811739441660701,0.5,0.0,0.5,1.0,1.0,0.0,0.6666666666666667,0.5,0.625,0.0,0.5,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.375,0.3333333333333333
0.4761904761904761,0.8181818181818181,1.0,0.4642857142857143,0.5,0.2,0.6666666666666667,1.0,0.6666666666666667,0.25,0.875,0.3333333333333333,0.5,0.0,0.0,1.0,0.3333333333333333,0.5,0.6666666666666667,0.225,0.4666666666666667
0.42857142857142855,0.082319255547602,0.5,0.6071428571428571,0.75,0.2,0.0,1.0,0.6666666666666667,0.25,0.5,1.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.6666666666666667,0.275,0.0
0.3333333333333333,0.7065139584824623,0.5,0.2142857142857143,0.25,0.2,1.0,1.0,0.6666666666666667,0.25,0.25,0.6666666666666667,0.5,0.1111111111111111,0.0,0.0,0.3333333333333333,0.5,0.6666666666666667,0.25,0.06666666666666667
0.35714285714285715,0.29634931997136715,0.5,0.25,1.0,0.2,1.0,1.0,0.6666666666666667,0.25,0.0,0.6666666666666667,1.0,0.2222222222222222,1.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.0
0.6428571428571428,0.8210450966356477,0.5,0.2142857142857143,0.5,0.2,0.0,1.0,0.6666666666666667,0.5,0.25,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6000000000000001,0.6
0.8333333333333333,0.0,0.5,0.7857142857142857,0.75,0.2,1.0,0.0,0.6666666666666667,0.75,0.625,1.0,1.0,0.6666666666666666,0.0,0.6666666666666667,0.0,0.0,0.6666666666666667,0.30000000000000004,0.2
0.4047619047619047,0.556907659269864,1.0,0.39285714285714285,0.75,0.8,1.0,1.0,0.6666666666666667,0.25,0.875,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,1.0,0.275,0.4
0.2619047619047619,0.7086614173228346,0.5,0.0,0.75,0.6000000000000001,0.0,1.0,0.6666666666666667,0.0,0.75,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.05,0.13333333333333333
0.02380952380952378,0.22691481746599854,1.0,0.7142857142857143,0.5,0.8,1.0,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,0.1111111111111111,1.0,0.3333333333333333,0.0,0.5,1.0,0.025,0.0
0.35714285714285715,0.5476020042949177,0.5,0.25,0.75,0.2,1.0,1.0,1.0,0.0,0.75,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666667,0.25,0.4666666666666667
0.16666666666666669,0.5068002863278454,1.0,0.25,0.5,0.2,1.0,1.0,1.0,0.25,0.875,0.3333333333333333,0.5,0.0,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.07500000000000001,0.06666666666666667
0.3095238095238095,0.5196850393700787,1.0,0.03571428571428571,0.0,0.2,0.3333333333333333,1.0,0.6666666666666667,0.25,0.875,1.0,1.0,0.4444444444444444,1.0,0.6666666666666667,0.0,0.3333333333333333,1.0,0.15000000000000002,0.0
0.5714285714285714,0.748031496062992,0.0,0.3214285714285714,0.5,0.0,0.6666666666666667,0.0,0.6666666666666667,0.75,0.375,0.0,0.5,0.0,0.0,0.6666666666666667,0.3333333333333333,0.8333333333333333,0.6666666666666667,0.5,0.0
0.14285714285714285,0.9634931997136721,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.3333333333333333,1.0,0.1111111111111111,1.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666667,0.125,0.06666666666666667
0.49999999999999994,0.010021474588403731,0.5,0.8214285714285714,0.0,0.2,0.0,1.0,0.6666666666666667,0.25,0.75,1.0,1.0,0.7777777777777777,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.06666666666666667
0.3095238095238095,0.1624910522548318,0.5,0.0,0.25,0.2,1.0,1.0,0.3333333333333333,0.0,0.25,0.0,0.5,0.1111111111111111,0.0,0.6666666666666667,0.3333333333333333,0.5,0.6666666666666667,0.1,0.2
0.5476190476190477,0.2727272727272727,0.5,0.17857142857142855,0.5,0.6000000000000001,1.0,1.0,0.3333333333333333,0.25,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.0,0.5,0.6666666666666667,0.125,0.06666666666666667
0.5952380952380951,0.8890479599141016,0.5,0.2142857142857143,0.5,0.6000000000000001,1.0,1.0,1.0,0.0,0.75,1.0,0.0,0.4444444444444444,0.0,1.0,1.0,0.5,1.0,0.125,0.13333333333333333
0.4047619047619047,0.6070150322118826,0.5,0.2142857142857143,0.5,0.8,0.6666666666666667,1.0,0.6666666666666667,0.5,0.5,0.6666666666666667,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,1.0,0.2,0.06666666666666667
0.21428571428571425,0.8160343593414459,1.0,0.6785714285714285,0.5,0.2,1.0,0.0,0.6666666666666667,0.25,0.875,0.6666666666666667,1.0,0.1111111111111111,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.0
0.19047619047619052,0.896921975662133,0.0,0.8571428571428571,0.0,0.2,0.6666666666666667,0.0,0.6666666666666667,0.0,0.125,0.6666666666666667,0.5,0.1111111111111111,0.0,1.0,0.3333333333333333,0.5,0.6666666666666667,0.2,0.3333333333333333
0.11904761904761901,0.148890479599141,0.5,0.3214285714285714,0.0,0.6000000000000001,0.0,1.0,1.0,0.0,0.75,0.6666666666666667,1.0,0.1111111111111111,0.0,1.0,0.0,0.5,0.6666666666666667,0.05,0.0
0.4761904761904761,0.0329277022190408,0.5,0.03571428571428571,0.5,0.6000000000000001,1.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.5,0.6666666666666667,0.1,0.2
0.5476190476190477,0.10379384395132427,0.5,0.2142857142857143,0.0,0.2,0.3333333333333333,0.0,0.0,1.0,0.625,0.6666666666666667,0.0,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666667,0.525,0.3333333333333333
0.4047619047619047,0.9076592698639943,0.5,0.9285714285714285,0.75,0.2,1.0,1.0,0.6666666666666667,0.25,0.5,0.6666666666666667,0.5,0.2222222222222222,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.17500000000000002,0.0
0.3333333333333333,0.9821045096635647,1.0,0.35714285714285715,0.75,0.8,1.0,1.0,1.0,0.25,0.875,0.6666666666666667,0.5,0.8888888888888888,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.1,0.06666666666666667
0.49999999999999994,0.3020758768790265,0.5,0.6071428571428571,0.25,0.2,0.0,1.0,0.6666666666666667,0.25,0.5,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666667,0.2,0.06666666666666667
0.35714285714285715,0.6964924838940586,0.0,0.07142857142857142,0.25,0.0,1.0,1.0,0.6666666666666667,0.0,0.125,0.3333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666666,1.0,0.1,0.0
0.21428571428571425,0.6249105225483178,0.5,0.2142857142857143,0.5,0.6000000000000001,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.3333333333333333,0.0,0.17500000000000002,0.0
0.6666666666666665,0.6449534717251252,0.5,0.25,0.75,0.2,1.0,0.0,0.3333333333333333,0.25,0.75,0.0,0.0,0.8888888888888888,1.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0.4,0.06666666666666667
0.380952380952381,0.6220472440944881,1.0,0.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,0.875,0.6666666666666667,0.5,0.1111111111111111,1.0,1.0,0.0,0.5,0.6666666666666667,0.25,0.5333333333333333
0.6190476190476188,0.9119541875447387,0.0,0.0,0.25,0.6000000000000001,0.3333333333333333,1.0,0.3333333333333333,0.5,0.125,0.0,0.5,1.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.6666666666666667,0.5,0.2
0.9047619047619047,0.148890479599141,0.5,0.2142857142857143,0.25,1.0,1.0,1.0,0.6666666666666667,0.0,0.25,0.6666666666666667,0.5,0.8888888888888888,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.25,0.6
0.4761904761904761,0.07086614173228348,0.5,0.3214285714285714,0.5,0.6000000000000001,0.3333333333333333,0.0,0.0,0.5,0.625,0.6666666666666667,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.6666666666666667,0.45,0.06666666666666667
0.5714285714285714,0.055118110236220486,0.0,0.03571428571428571,1.0,0.6000000000000001,1.0,1.0,1.0,0.25,0.125,0.0,0.5,0.7777777777777777,0.0,0.0,0.3333333333333333,0.5,1.0,0.1,0.0
0.4761904761904761,0.012168933428775952,1.0,0.07142857142857142,0.5,0.2,0.0,1.0,0.6666666666666667,0.5,0.875,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.6666666666666666,1.0,0.3333333333333333,0.4,0.3333333333333333
0.4761904761904761,0.7902648532569791,0.5,0.2857142857142857,0.25,0.2,0.3333333333333333,1.0,0.6666666666666667,0.0,0.75,1.0,0.0,0.2222222222222222,0.0,1.0,0.6666666666666666,0.0,1.0,0.125,0.0
0.19047619047619052,0.2061560486757337,0.5,0.5714285714285714,0.75,0.6000000000000001,1.0,1.0,0.0,0.0,0.25,0.6666666666666667,0.5,0.1111111111111111,0.0,0.6666666666666667,1.0,0.5,1.0,0.07500000000000001,0.0
0.35714285714285715,0.082319255547602,1.0,0.3214285714285714,0.75,0.4,0.3333333333333333,1.0,0.6666666666666667,0.25,0.875,0.6666666666666667,1.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.25,0.0
0.4523809523809524,0.8138869005010737,0.0,0.25,0.25,0.8,0.6666666666666667,1.0,0.6666666666666667,0.25,0.125,0.3333333333333333,0.0,0.2222222222222222,0.0,0.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.25,0.26666666666666666
0.3095238095238095,0.42591267000715816,0.5,0.3214285714285714,0.5,0.6000000000000001,0.6666666666666667,0.0,0.6666666666666667,0.5,0.625,0.6666666666666667,0.5,0.4444444444444444,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.275,0.26666666666666666
0.9523809523809523,0.7974230493915533,0.5,0.5,0.75,0.2,0.0,1.0,0.6666666666666667,0.75,0.625,0.6666666666666667,0.5,0.2222222222222222,1.0,0.3333333333333333,0.0,0.5,0.6666666666666667,0.05,0.13333333333333333
0.5238095238095237,0.8575518969219756,0.5,0.8214285714285714,0.25,1.0,0.0,1.0,0.6666666666666667,0.25,0.75,1.0,0.0,0.1111111111111111,0.0,0.0,0.6666666666666666,0.5,0.6666666666666667,0.225,0.26666666666666666
0.0,0.09162491052254831,0.5,0.07142857142857142,0.5,0.2,0.6666666666666667,1.0,0.6666666666666667,0.0,0.25,0.6666666666666667,1.0,0.1111111111111111,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0
0.6428571428571428,0.6700071581961345,0.5,0.6785714285714285,0.5,0.6000000000000001,0.3333333333333333,1.0,0.0,0.5,0.0,0.0,0.0,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.0
0.3333333333333333,0.6750178954903364,1.0,0.10714285714285714,0.75,0.6000000000000001,1.0,1.0,0.0,0.5,0.875,1.0,0.5,0.1111111111111111,0.0,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.6
0.7142857142857142,0.3750894774516822,0.5,0.0,0.25,0.2,0.0,1.0,0.3333333333333333,0.5,0.25,0.6666666666666667,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.025,0.0
0.5476190476190477,0.501073729420186,1.0,0.2857142857142857,0.0,0.2,0.6666666666666667,1.0,0.6666666666666667,0.5,0.875,0.6666666666666667,0.0,0.3333333333333333,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.225,0.0
0.8809523809523809,0.7265569076592698,1.0,0.6071428571428571,1.0,0.2,0.0,0.0,0.6666666666666667,0.75,0.375,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.25,0.4666666666666667
0.49999999999999994,0.5676449534717251,1.0,0.14285714285714285,0.5,1.0,1.0,1.0,0.6666666666666667,0.25,1.0,1.0,0.5,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,1.0,1.0,0.025,0.0
0.6428571428571428,0.8103078024337866,1.0,0.35714285714285715,0.25,0.2,1.0,0.0,0.6666666666666667,0.75,0.375,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.225,0.06666666666666667
0.4047619047619047,0.513242662848962,0.5,0.03571428571428571,0.5,0.2,0.6666666666666667,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.0,0.2222222222222222,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.17500000000000002,0.4
0.28571428571428564,0.5375805297065139,0.5,0.2142857142857143,0.75,0.2,0.6666666666666667,1.0,0.6666666666666667,0.25,0.25,0.6666666666666667,0.0,0.1111111111111111,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.25,0.5333333333333333
0.4047619047619047,0.501073729420186,0.5,0.3214285714285714,0.5,0.8,0.3333333333333333,1.0,0.6666666666666667,0.0,0.25,1.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.07500000000000001,0.06666666666666667
0.7857142857142856,0.9327129563350035,0.5,0.35714285714285715,0.25,1.0,1.0,0.0,0.3333333333333333,0.75,0.5,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.125,0.0
0.5476190476190477,0.9005010737294201,0.5,0.39285714285714285,0.5,1.0,0.3333333333333333,0.0,0.6666666666666667,1.0,0.625,0.6666666666666667,0.5,0.1111111111111111,0.0,1.0,0.0,0.0,0.6666666666666667,0.55,1.0
0.49999999999999994,0.2605583392984968,0.5,0.0,0.0,0.2,1.0,0.0,0.3333333333333333,0.75,0.5,1.0,0.5,0.1111111111111111,0.0,0.6666666666666667,0.3333333333333333,0.5,0.6666666666666667,0.525,0.7333333333333333
0.21428571428571425,0.6098783106657122,1.0,0.2857142857142857,0.5,0.4,1.0,1.0,0.6666666666666667,0.25,0.875,1.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.8333333333333333,0.6666666666666667,0.17500000000000002,0.0
0.5952380952380951,0.481746599856836,1.0,0.5,0.5,0.2,1.0,1.0,0.3333333333333333,0.25,0.875,1.0,0.5,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.8333333333333333,0.6666666666666667,0.05,0.13333333333333333
0.5476190476190477,0.24695776664280603,0.5,0.14285714285714285,0.5,0.2,0.3333333333333333,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.07500000000000001,0.06666666666666667
0.19047619047619052,0.9599141016463851,1.0,0.7857142857142857,0.5,0.4,0.6666666666666667,0.0,0.3333333333333333,0.25,0.875,1.0,0.5,0.7777777777777777,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05,0.0
0.8809523809523809,0.006442376521116677,1.0,0.0,0.25,0.2,0.0,1.0,0.6666666666666667,0.5,0.875,1.0,0.5,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.025,0.06666666666666667
0.7857142857142856,0.3793843951324266,1.0,0.7142857142857143,0.75,0.4,0.6666666666666667,1.0,0.6666666666666667,0.25,0.875,1.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.25,0.06666666666666667
0.49999999999999994,0.28847530422333567,0.5,0.03571428571428571,0.75,1.0,0.6666666666666667,0.0,0.6666666666666667,0.5,0.0,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.6666666666666667,0.47500000000000003,0.7333333333333333
0.3095238095238095,0.5526127415891195,0.5,0.5,0.5,0.6000000000000001,0.6666666666666667,1.0,0.6666666666666667,0.0,0.25,0.6666666666666667,0.5,0.1111111111111111,0.0,0.6666666666666667,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.05,0.13333333333333333
0.380952380952381,0.9155332856120257,1.0,0.10714285714285714,0.75,0.4,0.6666666666666667,0.0,0.6666666666666667,0.25,0.875,0.6666666666666667,0.5,1.0,0.0,0.0,0.3333333333333333,0.5,0.6666666666666667,0.07500000000000001,0.06666666666666667
0.42857142857142855,0.9770937723693628,1.0,0.35714285714285715,0.25,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,0.875,1.0,0.5,0.0,0.0,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,0.225,0.13333333333333333
0.14285714285714285,0.42304939155332855,1.0,0.07142857142857142,0.25,0.2,0.0,0.0,0.6666666666666667,0.25,0.875,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.05,0.13333333333333333
0.3333333333333333,0.3808160343593414,0.5,0.14285714285714285,0.75,0.8,0.3333333333333333,0.0,1.0,0.0,0.75,1.0,0.5,0.3333333333333333,0.0,1.0,0.6666666666666666,0.5,0.6666666666666667,0.07500000000000001,0.0
0.5238095238095237,0.3385826771653543,1.0,0.75,0.25,0.4,0.6666666666666667,1.0,0.3333333333333333,0.25,0.875,0.6666666666666667,0.5,0.2222222222222222,1.0,0.0,0.6666666666666666,1.0,0.6666666666666667,0.15000000000000002,0.06666666666666667
0.8333333333333333,0.8446671438797423,0.5,0.14285714285714285,0.5,0.8,0.6666666666666667,0.0,0.6666666666666667,1.0,0.375,0.6666666666666667,0.0,0.4444444444444444,0.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.35000000000000003,0.26666666666666666
0.7857142857142856,0.47816750178954903,0.0,0.14285714285714285,0.5,0.2,0.6666666666666667,1.0,0.6666666666666667,0.75,0.375,0.3333333333333333,0.0,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.8250000000000001,0.0
0.3095238095238095,0.8017179670722977,0.5,0.35714285714285715,0.75,0.2,1.0,1.0,0.6666666666666667,0.0,0.75,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.0
0.857142857142857,0.6220472440944881,0.5,0.0,0.5,0.6000000000000001,1.0,0.0,0.6666666666666667,0.75,0.625,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.5,0.3333333333333333,0.5,0.8
0.42857142857142855,0.795275590551181,0.0,0.03571428571428571,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.25,0.125,1.0,1.0,0.1111111111111111,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.0
0.7380952380952379,0.9828203292770222,0.5,0.9642857142857143,0.25,0.2,0.0,1.0,0.3333333333333333,0.25,0.25,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.1,0.06666666666666667
0.49999999999999994,0.8783106657122405,1.0,0.10714285714285714,0.75,0.2,1.0,0.0,0.3333333333333333,0.25,0.875,0.6666666666666667,0.5,0.4444444444444444,0.0,0.6666666666666667,0.3333333333333333,0.16666666666666666,1.0,0.375,0.3333333333333333
0.4047619047619047,0.3994273443092341,1.0,0.2142857142857143,0.0,0.2,1.0,1.0,0.6666666666666667,0.0,1.0,0.6666666666666667,0.5,0.1111111111111111,0.0,0.0,0.3333333333333333,0.5,0.6666666666666667,0.025,0.0
0.42857142857142855,0.3815318539727989,0.5,0.6071428571428571,0.0,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666667,0.0,0.25,1.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.2,0.06666666666666667
0.3095238095238095,0.24481030780243376,1.0,0.14285714285714285,0.5,0.4,1.0,0.0,0.6666666666666667,0.0,1.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.6666666666666667,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.05,0.13333333333333333
0.9523809523809523,0.8375089477451682,0.5,0.14285714285714285,0.5,1.0,0.6666666666666667,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,0.2222222222222222,1.0,1.0,0.3333333333333333,0.5,0.6666666666666667,0.15000000000000002,0.0
0.4761904761904761,0.6678596993557623,1.0,0.07142857142857142,0.75,0.2,0.3333333333333333,1.0,0.6666666666666667,0.25,0.875,1.0,1.0,0.8888888888888888,1.0,0.6666666666666667,0.0,0.16666666666666666,0.6666666666666667,0.025,0.0
0.35714285714285715,0.3385826771653543,0.5,0.8571428571428571,0.5,0.2,1.0,1.0,0.3333333333333333,0.25,0.5,0.3333333333333333,1.0,0.1111111111111111,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.125,0.0
0.21428571428571425,0.7387258410880457,0.5,0.5357142857142857,0.75,1.0,0.6666666666666667,0.0,0.6666666666666667,0.0,0.25,0.3333333333333333,0.5,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.05,0.13333333333333333
0.16666666666666669,0.20114531138153183,1.0,0.2857142857142857,0.25,0.2,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.13333333333333333
0.7857142857142856,0.3142448103078024,1.0,0.03571428571428571,0.5,0.4,0.3333333333333333,1.0,0.6666666666666667,0.5,0.875,0.3333333333333333,0.5,0.2222222222222222,0.0,0.3333333333333333,0.0,0.8333333333333333,0.6666666666666667,0.1,0.2
0.380952380952381,0.37723693629205435,0.5,0.9285714285714285,0.25,0.6000000000000001,1.0,0.0,0.6666666666666667,0.0,0.75,0.3333333333333333,1.0,0.2222222222222222,0.0,1.0,0.0,0.5,0.6666666666666667,0.07500000000000001,0.06666666666666667
0.6190476190476188,0.7122405153901217,0.5,0.3214285714285714,0.75,0.2,0.6666666666666667,1.0,0.6666666666666667,0.0,0.75,0.6666666666666667,1.0,0.1111111111111111,1.0,0.6666666666666667,0.0,0.6666666666666666,0.6666666666666667,0.15000000000000002,0.0
0.19047619047619052,0.0644237652111668,0.5,0.0,0.25,0.6000000000000001,0.0,1.0,0.3333333333333333,0.0,0.25,0.0,0.5,0.1111111111111111,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.125,0.06666666666666667
0.5476190476190477,0.937007874015748,0.5,0.6428571428571428,0.25,0.2,0.6666666666666667,1.0,0.6666666666666667,0.25,0.75,0.0,0.0,0.2222222222222222,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.025,0.0
0.7380952380952379,0.8296349319971367,0.5,0.2142857142857143,0.5,0.8,0.3333333333333333,1.0,0.3333333333333333,0.5,0.0,0.6666666666666667,1.0,0.8888888888888888,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.125,0.0
